8.617000,552467665.224586,3051698367380.733887
8.618000,553020409.213536,3057808424861.894531
8.619000,553573706.222938,3063930715239.820313
8.620000,554127556.806091,3070065263005.340820
8.621000,554681961.516845,3076212092698.316406
8.622000,555236920.909603,3082371228907.737305
8.623000,555792435.539327,3088542696271.821289
8.624000,556348505.961530,3094726519478.112305
8.625000,556905132.732283,3100922723263.579590
8.626000,557462316.408212,3107131332414.716309
8.627000,558020057.546502,3113352371767.638672
8.628000,558578356.704894,3119585866208.185547
8.629000,559137214.441686,3125831840672.018066
8.630000,559696631.315737,3132090320144.718262
8.631000,560256607.886464,3138361329661.890625
8.632000,560817144.713843,3144644894309.261719
8.633000,561378242.358410,3150941039222.779785
8.634000,561939901.381265,3157249789588.715820
8.635000,562502122.344065,3163571170643.764648
8.636000,563064905.809032,3169905207675.145508
8.637000,563628252.338950,3176251926020.703125
8.638000,564192162.497164,3182611351069.009277
8.639000,564756636.847586,3188983508259.463867
8.640000,565321675.954688,3195368423082.397949
8.641000,565887280.383512,3201766121079.173828
8.642000,566453450.699661,3208176627842.289063
8.643000,567020187.469305,3214599969015.477539
8.644000,567587491.259181,3221036170293.812500
8.645000,568155362.636594,3227485257423.809082
8.646000,568723802.169414,3233947256203.528320
8.647000,569292810.426081,3240422192482.678711
8.648000,569862387.975604,3246910092162.721191
8.649000,570432535.387559,3253410981196.971680
8.650000,571003253.232096,3259924885590.705078
8.651000,571574542.079930,3266451831401.259766
8.652000,572146402.502352,3272991844738.141602
8.653000,572718835.071222,3279544951763.127930
8.654000,573291840.358972,3286111178690.372559
8.655000,573865418.938607,3292690551786.511230
8.656000,574439571.383708,3299283097370.765137
8.657000,575014298.268424,3305888841815.047852
8.658000,575589600.167485,3312507811544.070313
8.659000,576165477.656191,3319140033035.445801
8.660000,576741931.310421,3325785532819.796387
8.661000,577318961.706627,3332444337480.859863
8.662000,577896569.421841,3339116473655.594238
8.663000,578474755.033670,3345801968034.285645
8.664000,579053519.120300,3352500847360.655273
8.665000,579632862.260495,3359213138431.965332
8.666000,580212785.033598,3365938868099.126953
8.667000,580793288.019532,3372678063266.807129
8.668000,581374371.798800,3379430750893.537109
8.669000,581956036.952485,3386196957991.819336
8.670000,582538284.062254,3392976711628.236328
8.671000,583121113.710353,3399770038923.558105
8.672000,583704526.479611,3406576967052.851074
8.673000,584288522.953443,3413397523245.587402
8.674000,584873103.715843,3420231734785.752441
8.675000,585458269.351394,3427079629011.955078
8.676000,586044020.445260,3433941233317.536621
8.677000,586630357.583194,3440816575150.680176
8.678000,587217281.351531,3447705682014.521484
8.679000,587804792.337196,3454608581467.257813
8.680000,588392891.127700,3461525301122.258789
8.681000,588981578.311141,3468455868648.175781
8.682000,589570854.476208,3475400311769.054688
8.683000,590160720.212176,3482358658264.444336
8.684000,590751176.108910,3489330935969.509766
8.685000,591342222.756868,3496317172775.142090
8.686000,591933860.747095,3503317396628.070801
8.687000,592526090.671230,3510331635530.975586
8.688000,593118913.121502,3517359917542.598145
8.689000,593712328.690735,3524402270777.854004
8.690000,594306337.972343,3531458723407.945313
8.691000,594900941.560336,3538529303660.474121
8.692000,595496140.049318,3545614039819.554199
8.693000,596091934.034488,3552712960225.925293
8.694000,596688324.111638,3559826093277.065918
8.695000,597285310.877160,3566953467427.306152
8.696000,597882894.928040,3574095111187.943359
8.697000,598481076.861862,3581251053127.354492
8.698000,599079857.276809,3588421321871.111328
8.699000,599679236.771661,3595605946102.094727
8.700000,600279215.945796,3602804954560.608887
8.701000,600879795.399195,3610018376044.497070
8.702000,601480975.732438,3617246239409.256836
8.703000,602082757.546703,3624488573568.154297
8.704000,602685141.443774,3631745407492.340820
8.705000,603288128.026034,3639016770210.968750
8.706000,603891717.896470,3646302690811.307617
8.707000,604495911.658672,3653603198438.859863
8.708000,605100709.916833,3660918322297.478516
8.709000,605706113.275753,3668248091649.482422
8.710000,606312122.340833,3675592535815.775391
8.711000,606918737.718084,3682951684175.961426
8.712000,607525960.014121,3690325566168.463379
8.713000,608133789.836166,3697714211290.640625
8.714000,608742227.792049,3705117649098.907227
8.715000,609351274.490208,3712535909208.848633
8.716000,609960930.539690,3719969021295.342773
8.717000,610571196.550151,3727417015092.676758
8.718000,611182073.131857,3734879920394.666016
8.719000,611793560.895684,3742357767054.773926
8.720000,612405660.453121,3749850584986.231934
8.721000,613018372.416267,3757358404162.157227
8.722000,613631697.397834,3764881254615.675293
8.723000,614245636.011147,3772419166440.037109
8.724000,614860188.870144,3779972169788.741699
8.725000,615475356.589380,3787540294875.656250
8.726000,616091139.784020,3795123571975.136719
8.727000,616707539.069850,3802722031422.148438
8.728000,617324555.063267,3810335703612.388672
8.729000,617942188.381289,3817964619002.406738
8.730000,618560439.641547,3825608808109.727539
8.731000,619179309.462295,3833268301512.971680
8.732000,619798798.462401,3840943129851.979980
8.733000,620418907.261355,3848633323827.934082
8.734000,621039636.479266,3856338914203.480469
8.735000,621660986.736862,3864059931802.852539
8.736000,622282958.655494,3871796407511.995117
8.737000,622905552.857134,3879548372278.687012
8.738000,623528769.964377,3887315857112.665039
8.739000,624152610.600439,3895098893085.749023
8.740000,624777075.389161,3902897511331.963867
8.741000,625402164.955008,3910711743047.666504
8.742000,626027879.923070,3918541619491.668945
8.743000,626654220.919061,3926387171985.364746
8.744000,627281188.569323,3934248431912.853027
8.745000,627908783.500823,3942125430721.064941
8.746000,628537006.341157,3950018199919.888672
8.747000,629165857.718547,3957926771082.295898
8.748000,629795338.261845,3965851175844.468262
8.749000,630425448.600531,3973791445905.923340
8.750000,631056189.364715,3981747613029.642578
8.751000,631687561.185140,3989719709042.196777
8.752000,632319564.693175,3997707765833.875000
8.753000,632952200.520825,4005711815358.810547
8.754000,633585469.300726,4013731889635.109863
8.755000,634219371.666147,4021768020744.980469
8.756000,634853908.250990,4029820240834.858887
8.757000,635489079.689792,4037888582115.539551
8.758000,636124886.617723,4045973076862.303711
8.759000,636761329.670592,4054073757415.048828
8.760000,637398409.484841,4062190656178.416504
8.761000,638036126.697550,4070323805621.923828
8.762000,638674481.946437,4078473238280.092285
8.763000,639313475.869856,4086638986752.578613
8.764000,639953109.106802,4094821083704.304199
8.765000,640593382.296908,4103019561865.586426
8.766000,641234296.080447,4111234454032.269531
8.767000,641875851.098333,4119465793065.855469
8.768000,642518047.992121,4127713611893.635742
8.769000,643160887.404009,4135977943508.823730
8.770000,643804369.976835,4144258820970.684570
8.771000,644448496.354082,4152556277404.669434
8.772000,645093267.179876,4160870346002.547852
8.773000,645738683.098989,4169201060022.539063
8.774000,646384744.756837,4177548452789.446289
8.775000,647031452.799480,4185912557694.789551
8.776000,647678807.873628,4194293408196.939453
8.777000,648326810.626635,4202691037821.251465
8.778000,648975461.706504,4211105480160.198730
8.779000,649624761.761887,4219536768873.507813
8.780000,650274711.442083,4227984937688.292480
8.781000,650925311.397042,4236450020399.188965
8.782000,651576562.277365,4244932050868.491211
8.783000,652228464.734301,4253431063026.285645
8.784000,652881019.419754,4261947090870.587402
8.785000,653534226.986279,4270480168467.477051
8.786000,654188088.087082,4279030329951.235840
8.787000,654842603.376025,4287597609524.482422
8.788000,655497773.507624,4296182041458.309570
8.789000,656153599.137049,4304783660092.422363
8.790000,656810080.920125,4313402499835.273438
8.791000,657467219.513334,4322038595164.203125
8.792000,658125015.573814,4330691980625.575195
8.793000,658783469.759363,4339362690834.916016
8.794000,659442582.728434,4348050760477.053223
8.795000,660102355.140140,4356756224306.254395
8.796000,660762787.654254,4365479117146.365234
8.797000,661423880.931208,4374219473890.949707
8.798000,662085635.632095,4382977329503.429688
8.799000,662748052.418671,4391752719017.224609
8.800000,663411131.953352,4400545677535.890625
8.801000,664074874.899218,4409356240233.263672
8.802000,664739281.920011,4418184442353.596680
8.803000,665404353.680140,4427030319211.702148
8.804000,666070090.844675,4435893906193.095703
8.805000,666736494.079353,4444775238754.132813
8.806000,667403564.050579,4453674352422.155273
8.807000,668071301.425422,4462591282795.630859
8.808000,668739706.871620,4471526065544.294922
8.809000,669408781.057578,4480478736409.296875
8.810000,670078524.652370,4489449331203.337891
8.811000,670748938.325740,4498437885810.818359
8.812000,671420022.748102,4507444436187.980469
8.813000,672091778.590540,4516469018363.049805
8.814000,672764206.524810,4525511668436.382813
8.815000,673437307.223340,4534572422580.608398
8.816000,674111081.359231,4543651317040.774414
8.817000,674785529.606257,4552748388134.492188
8.818000,675460652.638867,4561863672252.081055
8.819000,676136451.132183,4570997205856.714844
8.820000,676812925.762004,4580149025484.567383
8.821000,677490077.204804,4589319167744.958984
8.822000,678167906.137736,4598507669320.501953
8.823000,678846413.238627,4607714566967.248047
8.824000,679525599.185986,4616939897514.834961
8.825000,680205464.658999,4626183697866.634766
8.826000,680886010.337530,4635446004999.900391
8.827000,681567236.902126,4644726855965.915039
8.828000,682249145.034013,4654026287890.137695
8.829000,682931735.415099,4663344337972.354492
8.830000,683615008.727975,4672681043486.825195
8.831000,684298965.655914,4682036441782.433594
8.832000,684983606.882874,4691410570282.837891
8.833000,685668933.093495,4700803466486.617188
8.834000,686354944.973104,4710215167967.425781
8.835000,687041643.207712,4719645712374.139648
8.836000,687729028.484018,4729095137431.007813
8.837000,688417101.489408,4738563480937.806641
8.838000,689105862.911954,4748050780769.985352
8.839000,689795313.440417,4757557074878.823242
8.840000,690485453.764249,4767082401291.576172
8.841000,691176284.573590,4776626798111.633789
8.842000,691867806.559271,4786190303518.667969
8.843000,692560020.412813,4795772955768.787109
8.844000,693252926.826431,4805374793194.690430
8.845000,693946526.493031,4814995854205.817383
8.846000,694640820.106213,4824636177288.506836
8.847000,695335808.360270,4834295801006.145508
8.848000,696031491.950191,4843974763999.327148
8.849000,696727871.571659,4853673104986.001953
8.850000,697424947.921055,4863390862761.636719
8.851000,698122721.695454,4873128076199.366211
8.852000,698821193.592630,4882884784250.150391
8.853000,699520364.311056,4892661025942.929688
8.854000,700220234.549902,4902456840384.781250
8.855000,700920805.009038,4912272266761.075195
8.856000,701622076.389035,4922107344335.630859
8.857000,702324049.391164,4931962112450.875977
8.858000,703026724.717399,4941836610528.001953
8.859000,703730103.070415,4951730878067.122070
8.860000,704434185.153589,4961644954647.429688
8.861000,705138971.671006,4971578879927.355469
8.862000,705844463.327450,4981532693644.728516
8.863000,706550660.828413,4991506435616.933594
8.864000,707257564.880094,5001500145741.069336
8.865000,707965176.189396,5011513863994.110352
8.866000,708673495.463931,5021547630433.065430
8.867000,709382523.412017,5031601485195.139648
8.868000,710092260.742684,5041675468497.890625
8.869000,710802708.165668,5051769620639.395508
8.870000,711513866.391417,5061883981998.406250
8.871000,712225736.131089,5072018593034.515625
8.872000,712938318.096554,5082173494288.316406
8.873000,713651613.000394,5092348726381.564453
8.874000,714365621.555904,5102544330017.341797
8.875000,715080344.477093,5112760345980.217773
8.876000,715795782.478683,5122996815136.414063
8.877000,716511936.276113,5133253778433.966797
8.878000,717228806.585536,5143531276902.891602
8.879000,717946394.123823,5153829351655.346680
8.880000,718664699.608561,5164148043885.796875
8.881000,719383723.758056,5174487394871.178711
8.882000,720103467.291333,5184847445971.067383
8.883000,720823930.928134,5195228238627.840820
8.884000,721545115.388924,5205629814366.843750
8.885000,722267021.394886,5216052214796.556641
8.886000,722989649.667928,5226495481608.760742
8.887000,723713000.930677,5236959656578.704102
8.888000,724437075.906485,5247444781565.271484
8.889000,725161875.319426,5257950898511.147461
8.890000,725887399.894301,5268478049442.989258
8.891000,726613650.356633,5279026276471.589844
8.892000,727340627.432674,5289595621792.050781
8.893000,728068331.849401,5300186127683.947266
8.894000,728796764.334517,5310797836511.500977
8.895000,729525925.616456,5321430790723.745117
8.896000,730255816.424379,5332085032854.699219
8.897000,730986437.488176,5342760605523.534180
8.898000,731717789.538469,5353457551434.748047
8.899000,732449873.306611,5364175913378.331055
8.900000,733182689.524684,5374915734229.942383
8.901000,733916238.925505,5385677056951.077148
8.902000,734650522.242624,5396459924589.241211
8.903000,735385540.210323,5407264380278.122070
8.904000,736121293.563622,5418090467237.761719
8.905000,736857783.038273,5428938228774.729492
8.906000,737595009.370766,5439807708282.294922
8.907000,738332973.298327,5450698949240.602539
8.908000,739071675.558920,5461611995216.843750
8.909000,739811116.891248,5472546889865.433594
8.910000,740551298.034752,5483503676928.182617
8.911000,741292219.729614,5494482400234.473633
8.912000,742033882.716754,5505483103701.437500
8.913000,742776287.737836,5516505831334.127930
8.914000,743519435.535265,5527550627225.696289
8.915000,744263326.852189,5538617535557.571289
8.916000,745007962.432500,5549706600599.630859
8.917000,745753343.020832,5560817866710.384766
8.918000,746499469.362567,5571951378337.147461
8.919000,747246342.203831,5583107180016.218750
8.920000,747993962.291497,5594285316373.060547
8.921000,748742330.373185,5605485832122.475586
8.922000,749491447.197263,5616708772068.787109
8.923000,750241313.512848,5627954181106.016602
8.924000,750991930.069807,5639222104218.064453
8.925000,751743297.618756,5650512586478.889648
8.926000,752495416.911063,5661825673052.690430
8.927000,753248288.698846,5673161409194.083984
8.928000,754001913.734979,5684519840248.288086
8.929000,754756292.773085,5695901011651.303711
8.930000,755511426.567545,5707304968930.093750
8.931000,756267315.873492,5718731757702.767578
8.932000,757023961.446814,5730181423678.762695
8.933000,757781364.044159,5741654012659.028320
8.934000,758539524.422929,5753149570536.208008
8.935000,759298443.341283,5764668143294.822266
8.936000,760058121.558142,5776209777011.454102
8.937000,760818559.833183,5787774517854.932617
8.938000,761579758.926845,5799362412086.517578
8.939000,762341719.600326,5810973506060.084961
8.940000,763104442.615588,5822607846222.311523
8.941000,763867928.735354,5834265479112.861328
8.942000,764632178.723109,5845946451364.571289
8.943000,765397193.343105,5857650809703.638672
8.944000,766162973.360354,5869378600949.807617
8.945000,766929519.540639,5881129872016.555664
8.946000,767696832.650504,5892904669911.281250
8.947000,768464913.457264,5904703041735.494141
8.948000,769233762.728998,5916525034685.000977
8.949000,770003381.234557,5928370696050.095703
8.950000,770773769.743558,5940240073215.749023
8.951000,771544929.026391,5952133213661.794922
8.952000,772316859.854215,5964050164963.125000
8.953000,773089562.998960,5975990974789.875977
8.954000,773863039.233330,5987955690907.620117
8.955000,774637289.330801,5999944361177.558594
8.956000,775412314.065624,6011957033556.710938
8.957000,776188114.212822,6023993756098.107422
8.958000,776964690.548197,6036054576950.981445
8.959000,777742043.848325,6048139544360.961914
8.960000,778520174.890558,6060248706670.265625
8.961000,779299084.453029,6072382112317.892578
8.962000,780078773.314647,6084539809839.818359
8.963000,780859242.255100,6096721847869.187500
8.964000,781640492.054859,6108928275136.509766
8.965000,782422523.495171,6121159140469.854492
8.966000,783205337.358070,6133414492795.044922
8.967000,783988934.426369,6145694381135.854492
8.968000,784773315.483665,6157998854614.203125
8.969000,785558481.314340,6170327962450.354492
8.970000,786344432.703558,6182681753963.111328
8.971000,787131170.437273,6195060278570.013672
8.972000,787918695.302220,6207463585787.536133
8.973000,788707008.085926,6219891725231.287109
8.974000,789496109.576704,6232344746616.205078
8.975000,790286000.563654,6244822699756.759766
8.976000,791076681.836667,6257325634567.148438
8.977000,791868154.186426,6269853601061.500000
8.978000,792660418.404403,6282406649354.071289
8.979000,793453475.282861,6294984829659.448242
8.980000,794247325.614859,6307588192292.747070
8.981000,795041970.194245,6320216787669.817383
8.982000,795837409.815666,6332870666307.441406
8.983000,796633645.274559,6345549878823.535156
8.984000,797430677.367162,6358254475937.355469
8.985000,798228506.890507,6370984508469.698242
8.986000,799027134.642422,6383740027343.102539
8.987000,799826561.421535,6396521083582.057617
8.988000,800626788.027274,6409327728313.203125
8.989000,801427815.259866,6422160012765.536133
8.990000,802229643.920336,6435017988270.613281
8.991000,803032274.810515,6447901706262.759766
8.992000,803835708.733033,6460811218279.271484
8.993000,804639946.491324,6473746575960.624023
8.994000,805444988.889626,6486707831050.677734
8.995000,806250836.732982,6499695035396.885742
8.996000,807057490.827239,6512708240950.499023
8.997000,807864951.979051,6525747499766.777344
8.998000,808673220.995880,6538812864005.195313
8.999000,809482298.685994,6551904385929.651367
9.000000,810292185.858473,6565022117908.678711
9.001000,811102883.323202,6578166112415.651367
9.002000,811914391.890879,6591336422028.996094
9.003000,812726712.373013,6604533099432.404297
9.004000,813539845.581925,6617756197415.039063
9.005000,814353792.330748,6631005768871.749023
9.006000,815168553.433428,6644281866803.279297
9.007000,815984129.704727,6657584544316.483398
9.008000,816800521.960221,6670913854624.535156
9.009000,817617731.016302,6684269851047.143555
9.010000,818435757.690180,6697652587010.761719
9.011000,819254602.799881,6711062116048.806641
9.012000,820074267.164251,6724498491801.868164
9.013000,820894751.602953,6737961768017.924805
9.014000,821716056.936473,6751451998552.561523
9.015000,822538183.986116,6764969237369.181641
9.016000,823361133.574009,6778513538539.225586
9.017000,824184906.523101,6792084956242.383789
9.018000,825009503.657166,6805683544766.815430
9.019000,825834925.800800,6819309358509.367188
9.020000,826661173.779427,6832962451975.788086
9.021000,827488248.419294,6846642879780.948242
9.022000,828316150.547475,6860350696649.057617
9.023000,829144880.991873,6874085957413.886719
9.024000,829974440.581219,6887848717018.981445
9.025000,830804830.145072,6901639030517.887695
9.026000,831636050.513822,6915456953074.368164
9.027000,832468102.518689,6929302539962.625000
9.028000,833300986.991725,6943175846567.520508
9.029000,834134704.765815,6957076928384.797852
9.030000,834969256.674677,6971005841021.302734
9.031000,835804643.552862,6984962640195.208008
9.032000,836640866.235758,6998947381736.235352
9.033000,837477925.559587,7012960121585.877930
9.034000,838315822.361409,7027000915797.624023
9.035000,839154557.479120,7041069820537.182617
9.036000,839994131.751456,7055166892082.708008
9.037000,840834546.017992,7069292186825.022461
9.038000,841675801.119141,7083445761267.845703
9.039000,842517897.896158,7097627672028.017578
9.040000,843360837.191141,7111837975835.725586
9.041000,844204619.847029,7126076729534.732422
9.042000,845049246.707604,7140343990082.603516
9.043000,845894718.617494,7154639814550.932617
9.044000,846741036.422170,7168964260125.573242
9.045000,847588200.967951,7183317384106.866211
9.046000,848436213.102001,7197699243909.866211
9.047000,849285073.672331,7212109897064.576172
9.048000,850134783.527804,7226549401216.173828
9.049000,850985343.518128,7241017814125.244141
9.050000,851836754.493865,7255515193668.009766
9.051000,852689017.306424,7270041597836.561523
9.052000,853542132.808068,7284597084739.091797
9.053000,854396101.851914,7299181712600.126953
9.054000,855250925.291931,7313795539760.759766
9.055000,856106603.982941,7328438624678.881836
9.056000,856963138.780624,7343111025929.418945
9.057000,857820530.541515,7357812802204.565430
9.058000,858678780.123005,7372544012314.017578
9.059000,859537888.383344,7387304715185.209961
9.060000,860397856.181640,7402094969863.550781
9.061000,861258684.377861,7416914835512.657227
9.062000,862120373.832837,7431764371414.594727
9.063000,862982925.408255,7446643636970.111328
9.064000,863846339.966668,7461552691698.875977
9.065000,864710618.371490,7476491595239.717773
9.066000,865575761.487000,7491460407350.862305
9.067000,866441770.178340,7506459187910.173828
9.068000,867308645.311521,7521487996915.392578
9.069000,868176387.753417,7536546894484.374023
9.070000,869044998.371770,7551635940855.332031
9.071000,869914478.035191,7566755196387.078125
9.072000,870784827.613160,7581904721559.261719
9.073000,871656047.976026,7597084576972.614258
9.074000,872528139.995011,7612294823349.191406
9.075000,873401104.542205,7627535521532.615234
9.076000,874274942.490575,7642806732488.317383
9.077000,875149654.713957,7658108517303.782227
9.078000,876025242.087064,7673440937188.793945
9.079000,876901705.485483,7688804053475.678711
9.080000,877779045.785678,7704197927619.550781
9.081000,878657263.864990,7719622621198.559570
9.082000,879536360.601636,7735078195914.133789
9.083000,880416336.874713,7750564713591.230469
9.084000,881297193.564197,7766082236178.580078
9.085000,882178931.550946,7781630825748.935547
9.086000,883061551.716698,7797210544499.321289
9.087000,883945054.944072,7812821454751.280273
9.088000,884829442.116572,7828463618951.124023
9.089000,885714714.118586,7844137099670.183594
9.090000,886600871.835384,7859841959605.058594
9.091000,887487916.153126,7875578261577.867188
9.092000,888375847.958855,7891346068536.499023
9.093000,889264668.140503,7907145443554.866211
9.094000,890154377.586891,7922976449833.156250
9.095000,891044977.187728,7938839150698.083984
9.096000,891936467.833614,7954733609603.145508
9.097000,892828850.416039,7970659890128.872070
9.098000,893722125.827387,7986618055983.083008
9.099000,894616294.960932,8002608171001.142578
9.100000,895511358.710844,8018630299146.214844
9.101000,896407317.972187,8034684504509.518555
9.102000,897304173.640919,8050770851310.583984
9.103000,898201926.613898,8066889403897.509766
9.104000,899100577.788875,8083040226747.220703
9.105000,900000128.064502,8099223384465.725586
9.106000,900900578.340330,8115438941788.374023
9.107000,901801929.516808,8131686963580.119141
9.108000,902704182.495288,8147967514835.772461
9.109000,903607338.178024,8164280660680.267578
9.110000,904511397.468170,8180626466368.918945
9.111000,905416361.269786,8197004997287.682617
9.112000,906322230.487836,8213416318953.418945
9.113000,907229006.028190,8229860497014.153320
9.114000,908136688.797623,8246337597249.339844
9.115000,909045279.703817,8262847685570.124023
9.116000,909954779.655365,8279390828019.607422
9.117000,910865189.561765,8295967090773.108398
9.118000,911776510.333427,8312576540138.431641
9.119000,912688742.881674,8329219242556.130859
9.120000,913601888.118737,8345895264599.773438
9.121000,914515946.957761,8362604672976.209961
9.122000,915430920.312806,8379347534525.836914
9.123000,916346809.098844,8396123916222.867188
9.124000,917263614.231766,8412933885175.597656
9.125000,918181336.628375,8429777508626.676758
9.126000,919099977.206395,8446654853953.373047
9.127000,920019536.884466,8463565988667.846680
9.128000,920940016.582148,8480510980417.416992
9.129000,921861417.219920,8497489896984.833984
9.130000,922783739.719184,8514502806288.550781
9.131000,923706985.002262,8531549776382.994141
9.132000,924631153.992399,8548630875458.835938
9.133000,925556247.613765,8565746171843.267578
9.134000,926482266.791452,8582895734000.272461
9.135000,927409212.451481,8600079630530.899414
9.136000,928337085.520797,8617297930173.538086
9.137000,929265886.927273,8634550701804.193359
9.138000,930195617.599710,8651838014436.760742
9.139000,931126278.467840,8669159937223.301758
9.140000,932057870.462324,8686516539454.323242
9.141000,932990394.514753,8703907890559.051758
9.142000,933923851.557651,8721334060105.710938
9.143000,934858242.524476,8738795117801.802734
9.144000,935793568.349619,8756291133494.384766
9.145000,936729829.968405,8773822177170.347656
9.146000,937667028.317097,8791388318956.698242
9.147000,938605164.332893,8808989629120.837891
9.148000,939544238.953928,8826626178070.845703
9.149000,940484253.119278,8844298036355.755859
9.150000,941425207.768957,8862005274665.847656
9.151000,942367103.843919,8879747963832.917969
9.152000,943309942.286061,8897526174830.572266
9.153000,944253724.038221,8915339978774.507813
9.154000,945198450.044181,8933189446922.794922
9.155000,946144121.248668,8951074650676.162109
9.156000,947090738.597351,8968995661578.287109
9.157000,948038303.036850,8986952551316.074219
9.158000,948986815.514727,9004945391719.951172
9.159000,949936276.979497,9022974254764.146484
9.160000,950886688.380620,9041039212566.986328
9.161000,951838050.668508,9059140337391.175781
9.162000,952790364.794523,9077277701644.091797
9.163000,953743631.710980,9095451377878.072266
9.164000,954697852.371145,9113661438790.705078
9.165000,955653027.729240,9131907957225.121094
9.166000,956609158.740439,9150191006170.283203
9.167000,957566246.360874,9168510658761.281250
9.168000,958524291.547632,9186866988279.619141
9.169000,959483295.258759,9205260068153.513672
9.170000,960443258.453258,9223689971958.183594
9.171000,961404182.091094,9242156773416.150391
9.172000,962366067.133188,9260660546397.525391
9.173000,963328914.541428,9279201364920.312500
9.174000,964292725.278659,9297779303150.697266
9.175000,965257500.308694,9316394435403.347656
9.176000,966223240.596306,9335046836141.712891
9.177000,967189947.107237,9353736579978.316406
9.178000,968157620.808192,9372463741675.058594
9.179000,969126262.666847,9391228396143.513672
9.180000,970095873.651842,9410030618445.230469
9.181000,971066454.732789,9428870483792.031250
9.182000,972038006.880269,9447748067546.312500
9.183000,973010531.065834,9466663445221.349609
9.184000,973984028.262009,9485616692481.595703
9.185000,974958499.442290,9504607885142.986328
9.186000,975933945.581149,9523637099173.238281
9.187000,976910367.654032,9542704410692.160156
9.188000,977887766.637362,9561809895971.953125
9.189000,978866143.508537,9580953631437.513672
9.190000,979845499.245934,9600135693666.746094
9.191000,980825834.828910,9619356159390.861328
9.192000,981807151.237799,9638615105494.687500
9.193000,982789449.453919,9657912609016.978516
9.194000,983772730.459568,9677248747150.720703
9.195000,984756995.238026,9696623597243.443359
9.196000,985742244.773558,9716037236797.523438
9.197000,986728480.051415,9735489743470.500000
9.198000,987715702.057831,9754981195075.384766
9.199000,988703911.780029,9774511669580.970703
9.200000,989693110.206219,9794081245112.146484
9.201000,990683298.325598,9813689999950.208984
9.202000,991674477.128355,9833338012533.171875
9.203000,992666647.605670,9853025361456.083984
9.204000,993659810.749712,9872752125471.345703
9.205000,994653967.553645,9892518383489.017578
9.206000,995649119.011625,9912324214577.138672
9.207000,996645266.118805,9932169697962.046875
9.208000,997642409.871331,9952054913028.687500
9.209000,998640551.266348,9971979939320.939453
9.210000,999639691.301996,9991944856541.929688
9.211000,1000639830.977416,10011949744554.349609
9.212000,1001640971.292748,10031994683380.777344
9.213000,1002643113.249131,10052079753204.000000
9.214000,1003646257.848709,10072205034367.326172
9.215000,1004650406.094626,10092370607374.919922
9.216000,1005655558.991029,10112576552892.109375
9.217000,1006661717.543073,10132822951745.720703
9.218000,1007668882.756915,10153109884924.392578
9.219000,1008677055.639721,10173437433578.906250
9.220000,1009686237.199665,10193805679022.507813
9.221000,1010696428.445926,10214214702731.232422
9.222000,1011707630.388698,10234664586344.232422
9.223000,1012719844.039182,10255155411664.103516
9.224000,1013733070.409591,10275687260657.210938
9.225000,1014747310.513152,10296260215454.015625
9.226000,1015762565.364106,10316874358349.406250
9.227000,1016778835.977707,10337529771803.029297
9.228000,1017796123.370226,10358226538439.613281
9.229000,1018814428.558950,10378964741049.302734
9.230000,1019833752.562186,10399744462587.990234
9.231000,1020854096.399255,10420565786177.648438
9.232000,1021875461.090504,10441428795106.660156
9.233000,1022897847.657296,10462333572830.150391
9.234000,1023921257.122018,10483280202970.326172
9.235000,1024945690.508080,10504268769316.806641
9.236000,1025971148.839915,10525299355826.957031
9.237000,1026997633.142982,10546372046626.226563
9.238000,1028025144.443764,10567486926008.486328
9.239000,1029053683.769774,10588644078436.363281
9.240000,1030083252.149551,10609843588541.580078
9.241000,1031113850.612663,10631085541125.294922
9.242000,1032145480.189708,10652370021158.437500
9.243000,1033178141.912317,10673697113782.050781
9.244000,1034211836.813151,10695066904307.630859
9.245000,1035246565.925906,10716479478217.468750
9.246000,1036282330.285310,10737934921164.992188
9.247000,1037319130.927128,10759433318975.109375
9.248000,1038356968.888160,10780974757644.548828
9.249000,1039395845.206245,10802559323342.207031
9.250000,1040435760.920259,10824187102409.492188
9.251000,1041476717.070118,10845858181360.667969
9.252000,1042518714.696778,10867572646883.203125
9.253000,1043561754.842237,10889330585838.113281
9.254000,1044605838.549535,10911132085260.310547
9.255000,1045650966.862755,10932977232358.955078
9.256000,1046697140.827027,10954866114517.798828
9.257000,1047744361.488524,10976798819295.537109
9.258000,1048792629.894467,10998775434426.160156
9.259000,1049841947.093125,11020796047819.300781
9.260000,1050892314.133815,11042860747560.591797
9.261000,1051943732.066903,11064969621912.009766
9.262000,1052996201.943808,11087122759312.236328
9.263000,1054049724.817000,11109320248377.007813
9.264000,1055104301.740002,11131562177899.468750
9.265000,1056159933.767391,11153848636850.531250
9.266000,1057216621.954799,11176179714379.226563
9.267000,1058274367.358914,11198555499813.064453
9.268000,1059333171.037482,11220976082658.388672
9.269000,1060393034.049307,11243441552600.738281
9.270000,1061453957.454251,11265951999505.201172
9.271000,1062515942.313238,11288507513416.775391
9.272000,1063578989.688253,11311108184560.734375
9.273000,1064643100.642344,11333754103342.980469
9.274000,1065708276.239621,11356445360350.410156
9.275000,1066774517.545261,11379182046351.277344
9.276000,1067841825.625504,11401964252295.554688
9.277000,1068910201.547659,11424792069315.296875
9.278000,1069979646.380102,11447665588725.007813
9.279000,1071050161.192278,11470584902022.003906
